acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,decade
0.833,['Dottie West'],0.395,152120,0.335,0,5IuPoLi7voJcIEFNu2pkEE,0.00078,4,0.259,-12.083,1,Touch Me,25,1965,0.0292,80.52,0.42100000000000004,1965,1960.0
0.8859999999999999,['Paul Desmond'],0.47100000000000003,378027,0.0784,0,5pntGfSb4rxUIgdEL4ojIE,8.329999999999999e-05,3,0.0921,-20.699,0,Angel Eyes,23,1/1/1965,0.0356,89.193,0.222,1965,1960.0
0.768,['Eddie Harris'],0.58,332027,0.284,0,5zAomw0VK1PGlAVghjiTFH,0.0,4,0.20600000000000002,-13.370999999999999,0,The Shadow of Your Smile,24,1965,0.0355,120.935,0.435,1965,1960.0
0.762,['Chad & Jeremy'],0.496,137693,0.42100000000000004,0,64XGEsoQZEUB3wuOipZjb1,0.000303,0,0.17600000000000002,-13.538,1,If I Loved You,21,1965,0.0272,112.303,0.42700000000000005,1965,1960.0
0.0849,['The Kinks'],0.61,140293,0.8959999999999999,0,6MAkr6Q8VWu6VDLNmLyu7E,0.0,0,0.297,-3.353,1,Dancing In the Street,24,3/5/1965,0.0359,129.398,0.818,1965,1960.0
0.479,['Smokey Robinson & The Miracles'],0.428,136120,0.54,0,6dcZiujlB3HkKk1c4AoRE2,0.0,2,0.385,-11.806,1,Since You Won My Heart,21,11/1/1965,0.0345,123.475,0.8490000000000001,1965,1960.0
0.341,['The Beach Boys'],0.48700000000000004,175729,0.479,0,7s74j4yuvh4zvseZlY5Ob4,0.0,7,0.8,-9.305,1,You've Got To Hide Your Love Away - Remastered,21,11/8/1965,0.0334,92.054,0.831,1965,1960.0
0.855,['The Righteous Brothers'],0.757,140347,0.63,0,1L8PiIgjkGYlRVvNqOkZFi,0.0,5,0.191,-10.98,1,Hot Tamales,21,2/17/1965,0.0524,117.432,0.867,1965,1960.0
0.499,['Frank Chacksfield & His Orchestra'],0.373,196800,0.293,0,1WKPLJKZl0qQxOPVdlffHM,0.7909999999999999,5,0.0503,-11.822000000000001,1,"Theme From ""Picnic"" Introducing ""Moonglow""",23,11/1/1965,0.0281,83.865,0.408,1965,1960.0
0.879,['環球管弦樂隊'],0.599,71186,0.514,0,1aJZstrXkGxwQtp3FYNi2S,0.685,5,0.0914,-0.517,1,祝福,26,4/11/1965,0.05,120.37200000000001,0.6829999999999999,1965,1960.0
0.498,['The Righteous Brothers'],0.223,139200,0.191,0,1tIQ3ZYoIYXRBzrkVe6xR3,4.270000000000001e-05,0,0.114,-17.114,1,You'll Never Walk Alone,25,4/4/1965,0.0288,75.163,0.19,1965,1960.0
0.8959999999999999,['環球管弦樂隊'],0.823,84360,0.6659999999999999,0,226kL8TwpuwpVt3zptgdL6,0.0152,5,0.0823,-2.504,1,鐘之聲,26,4/11/1965,0.0523,104.04700000000001,0.593,1965,1960.0
0.953,['Paul Simon'],0.47100000000000003,137093,0.0657,0,2yMLWznUcoA0P4lMIi1mmo,0.0964,0,0.124,-19.594,0,The Side of a Hill,24,8/1/1965,0.0344,112.322,0.318,1965,1960.0
0.878,['環球管弦樂隊'],0.527,230666,0.504,0,3IUMIKe257ll4DucMOVR5p,0.0325,10,0.33299999999999996,-8.802,1,聖誕鈴聲+平安夜,26,4/11/1965,0.0351,100.12899999999999,0.152,1965,1960.0
0.0526,['Miguel Angel'],0.687,165227,0.6629999999999999,0,3WLf5aW48LL1FFS4UrdthD,2.11e-05,11,0.212,-7.044,1,El Esqueleto,27,1965,0.0404,151.333,0.94,1965,1960.0
0.5870000000000001,['The Staple Singers'],0.523,194227,0.44,0,3X88oiZyhS3kKSRe1RrWrf,0.0,6,0.0901,-12.286,1,My Jesus Is All,20,1965,0.0352,108.184,0.581,1965,1960.0
0.9490000000000001,['環球管弦樂隊'],0.426,71706,0.43,0,46jtVmaWfV2PCJBuW0wXcI,0.0427,0,0.268,-2.515,1,恭賀聖誕,26,4/11/1965,0.0325,133.786,0.306,1965,1960.0
0.863,['Lorne Greene'],0.588,165200,0.529,0,4sYEQnMfXfIWF9jSjvm8ba,3.81e-06,2,0.205,-9.427999999999999,0,Devil Cat,19,1965,0.17,131.135,0.542,1965,1960.0
0.924,"['Miles Davis', 'Herbie Hancock']",0.49700000000000005,439200,0.174,0,4uKU7v10V2AxdQzqVCrJzQ,0.0977,5,0.11,-13.731,0,Little One,23,1965-11,0.0449,125.70299999999999,0.172,1965,1960.0
0.282,['Sonny & Cher'],0.29,235400,0.5329999999999999,0,5F0vhf0bfnmtMW2aWsx0zz,1.85e-06,0,0.141,-9.087,1,Unchained Melody,23,1965,0.0276,98.848,0.22399999999999998,1965,1960.0
0.8809999999999999,['環球管弦樂隊'],0.6890000000000001,105680,0.619,0,5I5DpmhAQ4a9gM6zpQU51F,0.223,5,0.0886,-0.322,1,快樂聖誕,26,4/11/1965,0.0608,170.576,0.78,1965,1960.0
0.366,"[""The Lovin' Spoonful""]",0.504,154467,0.726,0,5WLICRncUqisuqlIGIgHQc,3.61e-06,0,0.11199999999999999,-8.259,1,Wild About My Lovin',21,1965-11,0.0307,181.545,0.843,1965,1960.0
0.365,['Sonny & Cher'],0.478,235960,0.465,0,5fhqvJhmsdJGFOsEtnBuaX,0.0,9,0.11199999999999999,-9.236,1,500 Miles,22,1965,0.0295,101.845,0.345,1965,1960.0
0.828,['Porter Wagoner'],0.445,143200,0.358,0,5gDIxJwClx1h2r59aTL5ww,0.000218,7,0.374,-13.17,1,I'll Go Down Swinging,20,1965,0.0296,134.69799999999998,0.767,1965,1960.0
0.838,['環球管弦樂隊'],0.637,54026,0.762,0,6MMZ8istgHbSMBGM45tEoi,1.74e-06,9,0.0624,-1.6340000000000001,0,牧羊人之歌,26,4/11/1965,0.0375,81.02199999999999,0.762,1965,1960.0
0.674,['Astrud Gilberto'],0.568,129613,0.317,0,6WGgyJqASKK3cQlu11pFYC,0.14800000000000002,9,0.314,-16.534000000000002,1,O Ganso,25,5/22/1965,0.0552,86.85600000000001,0.934,1965,1960.0
0.0666,['The Rolling Stones'],0.669,126653,0.5720000000000001,0,7gV0wgCg7awZ8Bwe99Ruc7,0.578,9,0.156,-8.247,1,Gotta Get Away - Mono Version,27,12/4/1965,0.037000000000000005,112.932,0.701,1965,1960.0
0.728,"['Eydie Gormé', 'Los Panchos']",0.537,129533,0.415,0,7lN2ZGdAmVQFYvfBhrv0yK,0.0,8,0.242,-12.960999999999999,1,Desesperadamente,37,1965,0.0338,112.958,0.833,1965,1960.0
0.904,['Tom Lehrer'],0.602,144720,0.479,0,7oo8Vu2VFcFLpSaUuKm7Jz,0.0,0,0.728,-13.894,1,MLF Lullaby,17,1/1/1965,0.912,121.708,0.9279999999999999,1965,1960.0
0.818,['環球管弦樂隊'],0.8809999999999999,85840,0.853,0,02KjUbq2gcpef8oQPF3OIM,9.92e-06,7,0.0666,-0.33299999999999996,1,普羅凡斯聖誕,26,4/11/1965,0.057,91.493,0.8170000000000001,1965,1960.0
0.23199999999999998,['Eddie Harris'],0.569,587600,0.44,0,0KciFkq67qqNrfmvbX1FCR,0.0005269999999999999,3,0.0992,-14.789000000000001,1,Freedom Jazz Dance,23,1965,0.0498,172.88400000000001,0.784,1965,1960.0
0.618,['Frank Sinatra'],0.271,115400,0.601,0,11dg7QrzxPfmcNg5ARR6yD,0.0,5,0.395,-5.171,1,When Somebody Loves You,21,1965,0.0417,121.915,0.507,1965,1960.0
0.774,['The New Christy Minstrels'],0.426,210560,0.317,0,16JeqTRY1hA9VbGmyk0kzG,0.0,2,0.182,-13.179,1,Cotton Fields,20,1965,0.0407,133.59799999999998,0.35,1965,1960.0
0.7609999999999999,['Billy Stewart'],0.52,163827,0.523,0,1HzX0T2yuPIYvd9zeNlScq,0.000147,7,0.13699999999999998,-7.787000000000001,1,I'm No Romeo,18,1/1/1965,0.0279,87.227,0.589,1965,1960.0
0.134,['The Byrds'],0.40299999999999997,114000,0.838,0,1Iln6UJJh2ZX8rONVpZIAR,7.03e-06,7,0.10400000000000001,-7.642,1,The Times They Are A-Changin',21,12/6/1965,0.046,132.3,0.78,1965,1960.0
0.304,['The Sonics'],0.515,169307,0.8420000000000001,0,1XmYh7bwrqyL9luXQC4awM,0.0,5,0.305,-7.726,0,Roll over Beethoven,24,1965,0.0421,79.044,0.9470000000000001,1965,1960.0
0.958,['環球管弦樂隊'],0.6779999999999999,115906,0.37200000000000005,0,1cN3acw5NmEj17ylcKOnNQ,0.165,7,0.13,-3.125,1,聖嬰降臨,26,4/11/1965,0.0396,94.007,0.373,1965,1960.0
0.785,['The Kinks'],0.583,130667,0.462,0,1ruvaZSnBIiHTrasurLGEc,0.0,0,0.105,-7.635,1,So Long,23,3/5/1965,0.0309,107.53200000000001,0.46,1965,1960.0
0.7829999999999999,['Otis Redding'],0.644,166227,0.409,0,1yMYxygJcxIFAK4YaMcwZg,0.00011,4,0.511,-7.377000000000001,1,Ole Man Trouble,24,9/15/1965,0.0327,70.40100000000001,0.56,1965,1960.0
0.00604,['Europe'],0.517,224467,0.9390000000000001,0,29CfKsgaAhUVkx3nHTTMLQ,0.0,6,0.0977,-2.864,0,Danger On the Track,17,1965,0.0509,96.887,0.5429999999999999,1965,1960.0
0.228,['The Who'],0.5489999999999999,169422,0.955,0,2D3vAYuY8Kxv2lYe3Yp5ZG,0.0,1,0.0374,-8.181000000000001,1,Leaving Here - Stereo Version,27,12/3/1965,0.0544,94.177,0.757,1965,1960.0
0.992,"['Frédéric Chopin', 'Arthur Rubinstein']",0.307,373000,0.02,0,2MMm5gCJ7z9HgYGcDcuwdb,0.935,1,0.10800000000000001,-25.747,1,"Nocturnes, Op. 27: No. 2 in D-Flat Major",24,1965,0.0397,79.57,0.0579,1965,1960.0
0.0118,['Jody Miller'],0.62,139323,0.371,0,2dKxzd3AMmGpBvKhtsWzI8,0.0,10,0.0547,-12.655999999999999,0,Queen Of The House,25,1/1/1965,0.111,130.289,0.5379999999999999,1965,1960.0
0.8270000000000001,['Dean Martin'],0.359,165040,0.303,0,3dP26yhAx1murb5j0Y833W,0.0,10,0.14300000000000002,-13.443,1,Red Roses for a Blue Lady,24,1965,0.028999999999999998,111.031,0.379,1965,1960.0
0.977,['Jackie Gleason'],0.20600000000000002,222427,0.121,0,4uAVVnl1FbEOvBVh7W5sdZ,0.898,7,0.128,-20.664,1,Everybody Loves Somebody,18,4/12/1965,0.036000000000000004,117.458,0.0568,1965,1960.0
0.97,['Lata Mangeshkar'],0.434,198573,0.507,0,5y1lp6YObOD1dAjj9Qdb0K,0.201,0,0.35600000000000004,-9.478,1,Ye Samaa Samaa Hai Pyar Ka,24,10/22/1965,0.057999999999999996,124.90700000000001,0.5529999999999999,1965,1960.0
0.261,['Chad & Jeremy'],0.506,159133,0.41,0,66ark8uqwtus4LkRSTn8UG,0.0,11,0.17800000000000002,-9.521,0,Before and After,23,1965,0.0275,104.11399999999999,0.48700000000000004,1965,1960.0
0.833,['Wes Montgomery'],0.7290000000000001,137067,0.455,0,6AgBWG1JdFFWPfFe8qHY1w,0.035,9,0.179,-14.567,0,The Shadow Of Your Smile,23,1/1/1965,0.039,119.663,0.77,1965,1960.0
0.978,['環球管弦樂隊'],0.499,94933,0.34299999999999997,0,6mZH30gNnSc6cRUn8MdDBq,0.9359999999999999,7,0.153,-5.511,1,基羅之歌,26,4/11/1965,0.0685,172.928,0.28,1965,1960.0
0.983,['Bill Evans Trio'],0.43700000000000006,262773,0.159,0,6syQEF9AQMiMACtW7WhAxF,0.754,3,0.10099999999999999,-19.572,0,Elsa,23,2/3/1965,0.039,137.14700000000002,0.153,1965,1960.0
0.49200000000000005,['Bob Dylan'],0.614,243280,0.5760000000000001,0,7DXnuhBeO4DkNc75w0x3Rs,0.0,7,0.295,-9.061,1,"Can You Please Crawl Out Your Window - Take 1, Alternate Take (Short Version)",23,1/1/1965,0.0276,104.714,0.7490000000000001,1965,1960.0
0.32899999999999996,['The Who'],0.5579999999999999,200361,0.7440000000000001,0,04FHJ4VUAb1IR3qFecph0U,0.26,2,0.0812,-11.51,1,I'm A Man - Stereo Version,28,12/3/1965,0.0505,104.514,0.753,1965,1960.0
0.21,['Ricky Nelson'],0.716,121213,0.792,0,0UfaKdMu9MQBeyjtw2IeYv,0.000109,2,0.456,-8.411,1,When The Chips Are Down,22,1/1/1965,0.0646,132.39700000000002,0.941,1965,1960.0
0.41600000000000004,"['Bert Jansch', 'John Renbourn']",0.565,183822,0.263,0,7a0KSFGSNEygfcdxNrzurM,0.000113,8,0.10800000000000001,-15.327,0,Soho - 2015 Remaster,30,9/1/1966,0.0365,80.105,0.494,1966,1960.0
0.597,['Peaches & Herb'],0.273,157067,0.39899999999999997,0,7l9DlqEWqgKVDIzWIeoObf,0.0208,4,0.41100000000000003,-14.154000000000002,0,Let's Fall In Love,20,1966,0.0288,185.725,0.727,1966,1960.0
0.7190000000000001,['Waylon Jennings'],0.612,145280,0.6779999999999999,0,02Gb8a5MIY9u315GFrxIDq,3.25e-06,4,0.0795,-9.594,1,(That's What You Get) For Lovin' Me,21,10/1/1966,0.04,89.15299999999999,0.887,1966,1960.0
0.647,['Bob Dylan'],0.43200000000000005,476773,0.33899999999999997,0,0klEnXVXhlDdazlyGRb4is,0.0,9,0.36700000000000005,-12.269,1,"Visions of Johanna - Live at Royal Albert Hall, London, UK - May 26, 1966",24,6/22/1966,0.0383,93.618,0.374,1966,1960.0
0.217,['Syd Dale'],0.78,159418,0.429,0,0uEG7TrRwIdyyJsFX7nIJT,0.0247,0,0.11,-11.808,0,Mexican Highway,21,1/1/1966,0.0445,146.477,0.904,1966,1960.0
0.963,"['Rosemary Clooney', 'Percy Faith & His Orchestra']",0.723,180427,0.299,0,1DKEbD0RqNgj1p5rGoTjRq,0.0008460000000000001,10,0.13699999999999998,-10.208,1,"Eggbert, The Easter Egg (with Percy Faith & His Orchestra)",24,1966,0.0347,145.244,0.9109999999999999,1966,1960.0
0.9470000000000001,"['Sergei Rachmaninoff', 'Earl Wild', 'Royal Philharmonic Orchestra', 'Jascha Horenstein']",0.337,709560,0.313,0,1ayVfSGKLGZxhW8UBew52g,0.9079999999999999,10,0.0662,-16.39,1,"Piano Concerto No. 3 in D Minor, Op. 30: III. Finale: Allegro",29,5/1/1966,0.0323,104.79299999999999,0.11,1966,1960.0
0.20199999999999999,['Johnny Rivers'],0.541,185760,0.721,0,1pIHu3wGjuMk7QNw62kl8s,0.0,9,0.9309999999999999,-8.389,0,The Snake - Live At Whisky A Go Go / 1966,29,2/12/1966,0.205,80.008,0.856,1966,1960.0
0.47700000000000004,['Percy Sledge'],0.511,155400,0.122,0,2or682FSbAsLbbsIeHEVJs,0.00125,9,0.159,-20.581,0,Love Me All the Way,25,1966,0.0429,119.969,0.345,1966,1960.0
0.187,['The Animals'],0.435,170693,0.654,0,377SGcPqTH7WLG9NpuKAY3,0.0,5,0.342,-7.6339999999999995,1,Bury My Body,19,1966-02,0.0312,129.929,0.772,1966,1960.0
0.203,['The Seeds'],0.609,136951,0.5770000000000001,0,3kOHobX6aFXi6FRU8fDGU4,0.0,11,0.32,-13.302999999999999,1,No Escape,28,1966,0.0302,143.44,0.9640000000000001,1966,1960.0
0.179,['The Kinks'],0.679,195387,0.498,0,6WiAqVX5uUSw9guuUlWbTO,2.77e-06,2,0.0525,-6.477,1,Little Miss Queen of Darkness - Mono Mix,25,10/28/1966,0.0325,129.821,0.18,1966,1960.0
0.506,['Bob Dylan'],0.32799999999999996,420333,0.877,0,7o8sJq8qMoAPW8v3ZhGZcB,0.00010700000000000001,11,0.7979999999999999,-6.02,0,"Ballad of a Thin Man - Live at Free Trade Hall, Manchester, UK - May 17, 1966",23,6/21/1966,0.0677,92.05799999999999,0.25,1966,1960.0
0.233,['John Coltrane'],0.255,1140357,0.8290000000000001,0,0eVS2VExhupn7ByD1oeuWv,0.00144,5,0.11800000000000001,-9.672,0,Ascension - Edition I / Pt. 1,25,2/1/1966,0.10800000000000001,110.36399999999999,0.34600000000000003,1966,1960.0
0.342,['The Chambers Brothers'],0.648,148760,0.8390000000000001,0,0euIaQTOwQmFlB2KLoY5Kv,0.0,8,0.133,-8.068999999999999,0,All Strung Out Over You,19,1966,0.0706,105.022,0.816,1966,1960.0
0.765,['Johnny Cash'],0.628,125973,0.33899999999999997,0,2FerANUOKovt1p24e3NLdE,3.54e-06,2,0.107,-14.142000000000001,1,Dirty Old Egg-Sucking Dog,22,5/1/1966,0.0373,103.823,0.461,1966,1960.0
0.28600000000000003,['The Who'],0.33799999999999997,117400,0.728,0,2ZndHMbShUJQRDKzdfHRMd,0.0,11,0.2,-4.656000000000001,0,Heat Wave,18,12/9/1966,0.0328,92.788,0.8340000000000001,1966,1960.0
0.0824,['The Kinks'],0.585,191227,0.807,0,3muvPvzoQqwY8wRazwV9K6,0.0,0,0.0652,-5.97,1,She's Got Everything - Mono Mix,26,10/28/1966,0.0893,145.982,0.7859999999999999,1966,1960.0
0.893,['Nat King Cole'],0.218,154027,0.385,0,3ps7CQq1zNxAvbXMgHfypY,1.53e-05,10,0.293,-10.132,1,Around The World - Remastered,23,1/1/1966,0.0307,174.81599999999997,0.22699999999999998,1966,1960.0
0.632,['Tim Buckley'],0.43,190333,0.289,0,4Pci7j8B8StCHJ7Q7td6Sl,0.0,7,0.414,-11.81,1,Strange Street Affair Under Blue,28,1966,0.0354,116.133,0.161,1966,1960.0
0.8440000000000001,"['John Mayall & The Bluesbreakers', 'Eric Clapton']",0.667,103640,0.6829999999999999,0,5JZnnUmp81acRSwxsFBkkK,0.0532,2,0.502,-8.033,1,Another Man - Stereo,26,6/22/1966,0.551,73.53699999999999,0.68,1966,1960.0
0.7979999999999999,['Tammy Wynette'],0.514,157640,0.326,0,5yQgbjGfbj2U02m3M2wX3N,0.0007599999999999999,9,0.153,-9.69,1,Stand by Your Man,44,1966,0.0291,106.50399999999999,0.5589999999999999,1966,1960.0
0.00999,['The Beach Boys'],0.569,183360,0.536,0,5yz65E0tOjPyquN8TzJao0,0.945,8,0.0469,-16.313,1,Sloop John B - Instrumental Stereo Mix,22,6/16/1966,0.034,125.844,0.961,1966,1960.0
0.436,['The Kinks'],0.397,192893,0.447,0,6sjyXxZXwjyvEZZNfzdFg0,3.32e-06,4,0.107,-9.465,0,Rainy Day in June - Mono Mix,26,10/28/1966,0.0357,96.52600000000001,0.32299999999999995,1966,1960.0
0.499,['Louis Armstrong'],0.7609999999999999,149133,0.561,0,7LehAvMS14FjPqKmlfbo1B,0.0,0,0.37,-8.769,0,Cheesecake,25,1/6/1966,0.192,96.523,0.775,1966,1960.0
0.993,['Bob Dylan'],0.591,89000,0.13,0,7f83B2iQ2kYYsMZTUJ1Ndl,0.905,8,0.113,-17.82,1,When I Got Troubles,23,6/23/1966,0.0708,88.006,0.386,1966,1960.0
0.163,['The Paul Butterfield Blues Band'],0.33,298800,0.502,0,2AFJi4teH2atglI3z7roYr,0.0,3,0.094,-6.906000000000001,0,I Got a Mind to Give up Living,23,1966,0.0438,69.408,0.45,1966,1960.0
0.21,['Bob Dylan'],0.498,397067,0.721,0,2v1Y6gKsFkUVA0sTtHbDeX,0.0,9,0.284,-6.093999999999999,1,Visions of Johanna - Alternate Take,23,6/23/1966,0.0314,101.406,0.774,1966,1960.0
0.147,['Bob Dylan'],0.47600000000000003,704720,0.382,0,3RDr4vGcRm9y3Vx5uh6tFD,2.34e-06,2,0.23,-10.559000000000001,1,Desolation Row - Alternate Take,23,6/23/1966,0.0272,97.617,0.588,1966,1960.0
0.5379999999999999,['The Monkees'],0.555,167987,0.626,0,3W2ynoYO7lPjOjBKuJVpyk,5.89e-06,0,0.259,-10.343,1,I'll Be True to You - Original Stereo Version; 2006 Remaster,19,10/10/1966,0.0354,128.789,0.5770000000000001,1966,1960.0
0.9620000000000001,"['Nikolai Rimsky-Korsakov', 'Gerhart Wiesenhütter', 'Gewandhausorchester Leipzig']",0.336,195600,0.213,0,3qQwAkUclxuTUvMOQK0Yj9,0.9540000000000001,7,0.237,-18.07,0,The Flight of the Bumble-Bee,24,1966,0.0557,83.949,0.184,1966,1960.0
0.767,"['Jerry Herman', 'Charles Braswell', 'Mame Ensemble', 'Donald Pippin']",0.385,376653,0.565,0,5L2axc8pc7eA68ArF4QQJw,2.6899999999999997e-05,5,0.0879,-11.543,0,Mame: Mame,19,1966,0.0658,126.619,0.371,1966,1960.0
0.161,['Jefferson Airplane'],0.526,214427,0.446,0,5jOO4HOAqTR9KC3HfHGPCl,0.00657,0,0.325,-11.239,1,Let's Get Together,24,8/15/1966,0.0361,118.72200000000001,0.39799999999999996,1966,1960.0
0.40399999999999997,"['Hariharan', 'Sadhana Sargam']",0.615,357200,0.28800000000000003,0,607hpLhAvR8cWMieN1GjS0,0.0,1,0.23600000000000002,-13.494000000000002,1,Chanda Re Chanda Re,24,12/1/1966,0.0367,90.976,0.439,1966,1960.0
0.531,['Love'],0.606,166827,0.632,0,66GkA2fYPhKZm4WEqRlqdV,0.0,2,0.149,-5.746,1,She Comes in Colors,29,11/1/1966,0.0349,128.22899999999998,0.5589999999999999,1966,1960.0
0.502,"[""Howlin' Wolf""]",0.6920000000000001,156733,0.605,0,6UAPJQ5qrM5oRViQCC9sFd,0.000637,2,0.114,-10.439,0,Poor Boy,24,1/11/1966,0.0869,82.96600000000001,0.8420000000000001,1966,1960.0
0.8079999999999999,['Roy Harper'],0.48200000000000004,167227,0.387,0,6YdhR9Bg58ttooUpnoxVUp,0.5379999999999999,0,0.168,-13.370999999999999,0,Goldfish,27,1966,0.0272,108.26799999999999,0.596,1966,1960.0
0.8009999999999999,"['Frank Zappa', 'The Mothers Of Invention']",0.439,236693,0.425,0,7eIyQ6QsAypL1EmUN8liCg,0.0,1,0.27,-17.444000000000003,0,It Can't Happen Here,24,6/27/1966,0.254,115.99700000000001,0.511,1966,1960.0
0.777,['Red Simpson'],0.6829999999999999,155307,0.556,0,0Y0URejK2QFHMUT4dpwQGX,0.0,0,0.065,-8.706,1,Highway Man,21,1/1/1966,0.0543,110.523,0.884,1966,1960.0
0.33399999999999996,['The Animals'],0.505,163587,0.701,0,1QTbeFlVpeEj7uNR34CWuD,0.0381,5,0.248,-7.955,1,Around And Around,19,1966-02,0.0379,106.986,0.92,1966,1960.0
0.47600000000000003,['The Byrds'],0.625,173360,0.6709999999999999,0,2EilTHkaOKNkcLuUYPs3cb,0.8690000000000001,9,0.33,-8.922,1,Captain Soul,23,7/18/1966,0.0373,106.23,0.873,1966,1960.0
0.905,"['Traditional', 'Shirley Verrett', 'Leonard de Paur']",0.327,202867,0.298,0,2Ibybqrv0br5SUPQxxzJ1P,0.0,3,0.109,-11.152999999999999,1,"Oh, Freedom",18,1966,0.040999999999999995,128.629,0.353,1966,1960.0
0.12300000000000001,"['Frank Zappa', 'The Mothers Of Invention']",0.395,739800,0.735,0,2ma8ZlPxUqXcm6XKr8w1PU,4.99e-05,9,0.414,-14.39,0,The Return Of The Son Of Monster Magnet,25,6/27/1966,0.172,120.934,0.306,1966,1960.0
0.8059999999999999,['Paul Anka'],0.307,248000,0.384,0,3TuS1TAHZt9Y7aMDtM1cHx,3.91e-05,8,0.11199999999999999,-10.524000000000001,1,Canadian Sunset,27,1966,0.03,119.854,0.26899999999999996,1966,1960.0
0.306,['Hank Williams'],0.401,175000,0.366,0,41G7kn0FVIAimVz7XLeQan,3.35e-06,0,0.309,-12.272,1,A House Without Love,18,12/4/1966,0.0271,143.66,0.5720000000000001,1966,1960.0
0.0159,['The Beach Boys'],0.48700000000000004,152320,0.605,0,52Ql4qoFK6SBW8vL9Xkaqj,1.3800000000000002e-05,4,0.948,-15.126,1,Wouldn't It Be Nice - Live At Michigan State University/1966,24,6/16/1966,0.275,125.76,0.531,1966,1960.0
0.5489999999999999,['Gábor Szabó'],0.7170000000000001,330293,0.7120000000000001,0,6tILqua8n0HjIBdOXdes4R,0.904,10,0.139,-8.955,1,Spellbinder,24,1/1/1966,0.0408,122.54,0.619,1966,1960.0
0.682,['Sonny Rollins'],0.578,584760,0.442,0,0LITSYvjbQzgcumESz6Z7l,0.00869,5,0.0284,-10.834000000000001,0,"Alfie's Theme - From ""Alfie"" Score",18,1966,0.0394,137.19899999999998,0.5579999999999999,1966,1960.0
0.154,['The Rolling Stones'],0.648,167307,0.5379999999999999,0,0a70CfeKZci29qgYzHc3ZF,0.000125,5,0.165,-12.537,0,Take It Or Leave It,28,4/15/1966,0.0283,104.40799999999999,0.763,1966,1960.0
0.121,['The Supremes'],0.755,173080,0.6990000000000001,0,1Cg5PyWSFbz1guRL61uxF2,0.444,7,0.0913,-5.513999999999999,1,Love Is Like An Itching In My Heart - Mono,23,8/25/1966,0.0324,132.54399999999998,0.642,1966,1960.0
0.5870000000000001,['Bobby Hebb'],0.635,151467,0.37799999999999995,0,1CuGCguJeH7A4YbUOs2Bfa,8.21e-06,7,0.218,-12.862,1,Where Are You,29,1/1/1966,0.0307,119.427,0.665,1966,1960.0
0.312,"['John Mayall & The Bluesbreakers', 'Eric Clapton']",0.45399999999999996,153067,0.708,0,1WDQZWL7W9tQRCZGcrl3Lg,1.34e-05,0,0.302,-5.189,1,Little Girl - Stereo,26,6/22/1966,0.027000000000000003,83.036,0.861,1966,1960.0
0.469,['Jefferson Airplane'],0.33399999999999996,195520,0.436,0,2AuJ0FUZVBf0z1h3kGX1ri,0.00024900000000000004,2,0.179,-11.106,1,And I Like It,24,8/15/1966,0.0464,174.998,0.366,1966,1960.0
0.48,['The Who'],0.34299999999999997,145307,0.9,0,2JyLhi0EOESYvSll7EMMI7,1.05e-06,11,0.326,-3.4010000000000002,0,I Need You,18,12/9/1966,0.0509,138.92600000000002,0.546,1966,1960.0
0.251,['The Animals'],0.642,181000,0.677,0,2x615boYn5pPQWWwtEryB1,0.0109,4,0.0955,-7.685,1,I'm In Love Again,19,1966-02,0.0297,130.52700000000002,0.792,1966,1960.0
0.586,"[""Herman's Hermits""]",0.622,173653,0.644,0,3mHv5hJCuFTvz3nomrFRJz,0.0,3,0.0594,-7.484,1,Just A Little Bit Better,18,1/1/1966,0.0367,139.166,0.6659999999999999,1966,1960.0
0.159,['Luther Ingram'],0.536,250973,0.544,0,49IQpipnAdKebfTwJRJrtM,0.0,8,0.057,-7.316,1,Ain't That Loving You For More Reasons Than One,19,1966,0.0571,123.84100000000001,0.39799999999999996,1966,1960.0
0.106,"['Frank Zappa', 'The Mothers Of Invention']",0.366,210467,0.515,0,4FNSgwlrrgDjkLLSP8sqcs,0.0,9,0.152,-11.450999999999999,1,"Hungry Freaks, Daddy",20,6/27/1966,0.0335,142.493,0.628,1966,1960.0
0.568,['Bob Dylan'],0.247,465760,0.75,0,4L2EWFecF1RYckhSFUmoje,0.0,11,0.6890000000000001,-6.834,0,"Ballad of a Thin Man - Live at the ABC Theatre, Edinburgh, UK - May 1966",23,6/23/1966,0.0464,171.25799999999998,0.483,1966,1960.0
0.755,['Astrud Gilberto'],0.747,114373,0.262,0,4u8257cHdEVMvUcR7wGfUP,0.0245,7,0.113,-15.965,1,Maria Quiet,30,1/1/1966,0.121,87.75200000000001,0.899,1966,1960.0
0.635,['Bob Dylan'],0.376,201467,0.9840000000000001,0,52UtGuClhlNAfzCEyfgl9q,1e-05,9,0.96,-4.283,1,"Leopard-Skin Pill-Box Hat - Live at Free Trade Hall, Manchester, UK - May 17, 1966",22,6/21/1966,0.215,109.384,0.298,1966,1960.0
0.131,['The Beach Boys'],0.37200000000000005,189520,0.40299999999999997,0,5Gz8ye2HVjNwNCkSBK5Jqr,0.877,4,0.12,-14.47,1,I'm Waiting For The Day - Instrumental Stereo Mix,22,6/16/1966,0.0331,167.709,0.43700000000000006,1966,1960.0
