decade,year,artists,name,genres,duration_ms,artist_song,release_date,valence,acousticness,danceability,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,id
1920,1928,"Francisco Canaro, Charlo",Buenos Aires Es una Papa - Remasterizado,,174000,"Francisco Canaro, Charlo - Buenos Aires Es una Papa - Remasterizado",1928-09-24,0.708,0.995,0.804,0.17800000000000002,0,0.889,2,0.11,-16.75,1,0,0.0915,112.09899999999999,1NaI8iBTSCh0hn9ULyVt5k
1920,1929,Francisco Canaro,La Madrugada - Instrumental (Remasterizado),"tango, vintage tango",174000,Francisco Canaro - La Madrugada - Instrumental (Remasterizado),1929-10-22,0.631,0.992,0.767,0.069,0,0.321,2,0.0764,-13.943,1,0,0.102,122.465,2PcXh4lhpg3MsFh7g6cMKW
1920,1927,Francisco Canaro,Lagrimitas - Instrumental (Remasterizado),"tango, vintage tango",173987,Francisco Canaro - Lagrimitas - Instrumental (Remasterizado),1927-09-17,0.8079999999999999,0.995,0.599,0.136,0,0.89,11,0.114,-21.655,0,0,0.0644,111.346,71XEEHbS4qQbZCuM2VHpoB
1920,1923,Emma Liebel,Rien Qu'une Nuit,vintage chanson,173960,Emma Liebel - Rien Qu'une Nuit,1923,0.473,0.988,0.21899999999999997,0.301,0,7.16e-06,3,0.159,-14.602,1,0,0.0457,77.506,6B23Olc7unlf1u4g7fKcC9
1920,1927,"Francisco Canaro, Agustín Irusta",Fiesta Criolla - Remasterizado,,173947,"Francisco Canaro, Agustín Irusta - Fiesta Criolla - Remasterizado",1927-09-11,0.82,0.992,0.8759999999999999,0.39399999999999996,0,0.195,5,0.11,-9.912,1,0,0.14400000000000002,112.406,6KAx79iE3QRc4F05AKcEBR
1920,1927,Francisco Canaro,Sobre El Pucho - Instrumental (Remasterizado),"tango, vintage tango",173920,Francisco Canaro - Sobre El Pucho - Instrumental (Remasterizado),1927-09-05,0.6759999999999999,0.991,0.7859999999999999,0.191,0,0.11699999999999999,2,0.305,-9.062000000000001,1,0,0.0683,116.34899999999999,5Qlc65HO1wFsDsBaN9tTTF
1920,1926,Fats Waller,It's A Sin To Tell A Lie,"adult standards, bebop, dixieland, harlem renaissance, jazz, jazz piano, ragtime, stride, swing, tin pan alley, vocal jazz",173920,Fats Waller - It's A Sin To Tell A Lie,1926,0.792,0.645,0.821,0.297,0,0.154,0,0.261,-15.573,1,11,0.0723,113.539,7qd7lA9LjnUJsawEql0m0J
1920,1926,George Olsen,I'm Knee Deep In Daisies,vintage jazz,173920,George Olsen - I'm Knee Deep In Daisies,1926-07-01,0.88,0.991,0.672,0.243,0,0.000496,10,0.365,-15.026,1,2,0.0436,107.054,4wyoI9WOd5l93nqx70wsqR
1920,1924,George Olsen,My Best Girl,vintage jazz,173840,George Olsen - My Best Girl,1924-01-01,0.763,0.9940000000000001,0.757,0.345,0,0.9309999999999999,5,0.0979,-12.929,0,0,0.0389,108.25399999999999,7bDuuczwgapet6ROVsN062
1920,1928,"Francisco Canaro, Charlo",Noviecita Mia - Remasterizado,,173827,"Francisco Canaro, Charlo - Noviecita Mia - Remasterizado",1928-09-24,0.552,0.996,0.653,0.0601,0,0.741,11,0.10800000000000001,-18.075,0,0,0.0626,112.262,5qnN6A3xVX2brtW5f0CWsB
1920,1927,Francisco Canaro,Pobrecita - Instrumental (Remasterizado),"tango, vintage tango",173800,Francisco Canaro - Pobrecita - Instrumental (Remasterizado),1927-08-16,0.86,0.995,0.858,0.23399999999999999,0,0.853,9,0.235,-16.621,1,0,0.19899999999999998,119.20100000000001,4E4dUDGfmY5X1Z4LXluRJi
1920,1926,Beniamino Gigli,Ti Voglio Tanto Bene,"classical tenor, italian tenor, opera",173800,Beniamino Gigli - Ti Voglio Tanto Bene,1926-01-01,0.174,0.982,0.312,0.251,0,0.015,2,0.327,-11.29,1,0,0.0303,98.815,7AYXM1LKOn1eFF2OkpX1Pi
1920,1925,Louis Armstrong & His Hot Five,I'm Gonna Gitcha,"new orleans jazz, ragtime, stride",173760,Louis Armstrong & His Hot Five - I'm Gonna Gitcha,1925,0.8,0.996,0.568,0.156,0,0.7340000000000001,11,0.209,-16.906,1,1,0.317,186.68900000000002,1k4xhU1UoTGs2lYsA7xq4J
1920,1925,Jelly Roll Morton,Black Bottom Stomp,"big band, dixieland, harlem renaissance, jazz piano, louisiana blues, new orleans blues, new orleans jazz, ragtime, stride, swing, vintage jazz",173747,Jelly Roll Morton - Black Bottom Stomp,1925,0.7190000000000001,0.982,0.6,0.41,0,0.385,3,0.0771,-4.633,1,0,0.0382,136.793,3zPUuRnmclI9WiLbmt8lmB
1920,1926,Jelly Roll Morton,Black Bottom Stomp,"big band, dixieland, harlem renaissance, jazz piano, louisiana blues, new orleans blues, new orleans jazz, ragtime, stride, swing, vintage jazz",173747,Jelly Roll Morton - Black Bottom Stomp,1926,0.7120000000000001,0.982,0.599,0.415,0,0.46399999999999997,3,0.0786,-4.564,1,1,0.038,136.822,3AnJH3BujXmyNJZg8Wb85M
1920,1927,Jelly Roll Morton,Black Bottom Stomp,"big band, dixieland, harlem renaissance, jazz piano, louisiana blues, new orleans blues, new orleans jazz, ragtime, stride, swing, vintage jazz",173747,Jelly Roll Morton - Black Bottom Stomp,1927,0.7120000000000001,0.982,0.599,0.415,0,0.46399999999999997,3,0.0786,-4.564,1,0,0.038,136.822,7e24hzw4eaYHOSgw7o3Nwv
1920,1924,George Olsen,A New Kind of Man - With a New Kind of Love,vintage jazz,173733,George Olsen - A New Kind of Man - With a New Kind of Love,1924-01-01,0.8809999999999999,0.986,0.42,0.392,0,0.767,10,0.0682,-12.857999999999999,1,0,0.062,205.644,7h6wGSGoCEPxzWO1WWhOc3
1920,1929,"Francisco Canaro, Charlo",A Lo Gaucho - Remasterizado,,173733,"Francisco Canaro, Charlo - A Lo Gaucho - Remasterizado",1929-10-17,0.6629999999999999,0.9790000000000001,0.69,0.27,0,0.823,7,0.105,-13.029000000000002,1,0,0.11900000000000001,118.455,6r9g8Zpd6F1g9RK5ywXOSl
1920,1928,Francisco Canaro,Canchero Viejo - Instrumental (Remasterizado),"tango, vintage tango",173707,Francisco Canaro - Canchero Viejo - Instrumental (Remasterizado),1928-09-17,0.9540000000000001,0.983,0.826,0.242,0,0.00542,9,0.11199999999999999,-12.095999999999998,1,0,0.0817,113.249,3ijoxLlfDVLOcFcY5bo7Rf
1920,1928,Francisco Canaro,Tendrás Que Llorar Conmigo - Instrumental (Remasterizado),"tango, vintage tango",173707,Francisco Canaro - Tendrás Que Llorar Conmigo - Instrumental (Remasterizado),1928-09-17,0.8320000000000001,0.992,0.763,0.132,0,0.0693,4,0.11199999999999999,-13.002,1,0,0.0886,111.679,6Ukl7n0q3Cjd0Og8uBmVeP
1920,1924,Francisco Canaro,El Serrucho - Remasterizado,"tango, vintage tango",173693,Francisco Canaro - El Serrucho - Remasterizado,1924-07-11,0.872,0.991,0.5760000000000001,0.48700000000000004,0,0.963,5,0.145,-15.383,0,0,0.0987,131.30700000000002,2xK2jdLgjizVgc7pt3xjm1
1920,1927,"Bix Beiderbecke, The Wolverines",Tia Juana,,173684,"Bix Beiderbecke, The Wolverines - Tia Juana",1927-06-26,0.851,0.996,0.715,0.309,0,0.915,9,0.129,-9.632,0,7,0.0501,93.50200000000001,6GLVaOsGOqENV9PCVcD6ec
1920,1926,Louis Armstrong & His Hot Five,Sunset Cafe Stomp,"new orleans jazz, ragtime, stride",173573,Louis Armstrong & His Hot Five - Sunset Cafe Stomp,1926,0.9129999999999999,0.996,0.748,0.16399999999999998,0,0.6409999999999999,6,0.154,-15.883,0,5,0.228,99.14299999999999,79SEQI96lWzU1d3OcbtuOj
1920,1926,Ignacio Corsini,El Tropero - Remasterizado,"tango, vintage tango",173520,Ignacio Corsini - El Tropero - Remasterizado,1926-04-25,0.573,0.996,0.46,0.0308,0,0.883,2,0.0947,-30.23,1,0,0.0591,68.869,7K7xzMIlnnXglyy2Yhh9QV
1920,1929,"Francisco Canaro, Charlo",Canto de Amor - Remasterizado,,173507,"Francisco Canaro, Charlo - Canto de Amor - Remasterizado",1929-11-06,0.64,0.995,0.716,0.156,0,0.35200000000000004,9,0.34700000000000003,-10.502,1,0,0.0691,112.661,5Pnx62Xxn62jVPHqZdHZoK
1920,1927,Ignacio Corsini,Mis Harapos - Remasterizado,"tango, vintage tango",173480,Ignacio Corsini - Mis Harapos - Remasterizado,1927-05-14,0.8009999999999999,0.995,0.54,0.387,0,0.711,7,0.115,-19.832,1,0,0.0442,126.711,2EQcrI3nWVhsgDiKXZJCQ9
1920,1924,Francisco Canaro,Sentimiento Gaucho - Remasterizado,"tango, vintage tango",173467,Francisco Canaro - Sentimiento Gaucho - Remasterizado,1924-07-12,0.428,0.996,0.5329999999999999,0.21899999999999997,0,0.9109999999999999,8,0.31,-14.809000000000001,1,0,0.0827,71.05,0zYxScpizOj2XkB9jU9LxQ
1920,1923,Félix Mayol,La Valse Du Faubourg,vintage chanson,173427,Félix Mayol - La Valse Du Faubourg,1923,0.934,0.978,0.623,0.292,0,0.0,4,0.341,-11.501,1,0,0.0558,61.28,2d3OQvoLSn9NA4sMGIYxNT
1920,1927,Francisco Canaro,Todo Por Un Amor - Instrumental (Remasterizado),"tango, vintage tango",173413,Francisco Canaro - Todo Por Un Amor - Instrumental (Remasterizado),1927-09-04,0.84,0.991,0.469,0.285,0,0.000265,7,0.136,-11.355,0,0,0.19399999999999998,177.733,0FnAWRtsJpD1H20X7hHM57
1920,1927,Francisco Canaro,Japonesita - Instrumental (Remasterizado),"tango, vintage tango",173413,Francisco Canaro - Japonesita - Instrumental (Remasterizado),1927-09-04,0.934,0.995,0.873,0.262,0,0.53,0,0.11800000000000001,-13.675999999999998,1,0,0.14800000000000002,100.485,5EPtaCpiNr0vn9YJP9xalB
1920,1924,Bijoylal Mukherjee,Omon Kore Ma Tor Haasi,,173375,Bijoylal Mukherjee - Omon Kore Ma Tor Haasi,1924-12-31,0.605,0.995,0.34600000000000003,0.33899999999999997,0,1.6e-05,0,0.588,-14.342,1,0,0.039,92.245,5JHebWyrUzXXLGNCn1vVR4
1920,1924,Francisco Canaro,Talan Talan - Remasterizado,"tango, vintage tango",173360,Francisco Canaro - Talan Talan - Remasterizado,1924-07-11,0.479,0.996,0.742,0.21,0,0.938,11,0.32799999999999996,-17.135,0,0,0.0801,117.43299999999999,6SJEjLR19BlLNBxIJVX5zX
1920,1928,Benny Goodman Sextet,Rachel's Dream,"bebop, big band, stride, swing",173333,Benny Goodman Sextet - Rachel's Dream,1928,0.7759999999999999,0.846,0.665,0.665,0,0.762,5,0.154,-9.738,1,12,0.0353,140.922,3PLwHVg2COn0zkxdGOL1TM
1920,1928,"George Butterworth, John Cameron",A Shropshire Lad: Oh Fair Enough are Sky and Plain,,173293,"George Butterworth, John Cameron - A Shropshire Lad: Oh Fair Enough are Sky and Plain",1928,0.0379,0.987,0.23800000000000002,0.0324,0,0.000986,7,0.11199999999999999,-24.361,0,0,0.0541,172.321,6Z6DJ8L7WMy2WHbXe3jR9I
1920,1927,Francisco Canaro,Glorias - Instrumental (Remasterizado),"tango, vintage tango",173293,Francisco Canaro - Glorias - Instrumental (Remasterizado),1927-08-16,0.884,0.9940000000000001,0.682,0.242,0,0.917,11,0.11199999999999999,-20.753,1,0,0.0558,112.116,7K6QReCiMGVKqK502IKpkr
1920,1928,Ignacio Corsini,El Ciego - Remasterizado,"tango, vintage tango",173293,Ignacio Corsini - El Ciego - Remasterizado,1928-05-14,0.633,0.9940000000000001,0.588,0.163,0,0.914,4,0.111,-23.45,1,0,0.0655,119.296,4jNDN1On4t6YHuPzWC3RrZ
1920,1929,"Francisco Canaro, Charlo",Tonguero - Remasterizado,,173280,"Francisco Canaro, Charlo - Tonguero - Remasterizado",1929-10-18,0.7140000000000001,0.9890000000000001,0.7759999999999999,0.285,0,0.231,7,0.0942,-8.437999999999999,1,0,0.107,116.08,3nAIdx0kICpgyf1RVBDiP3
1920,1928,Lead Belly,Packin' Trunk,"acoustic blues, appalachian folk, blues, country blues, delta blues, folk, texas blues, traditional blues, traditional folk",173267,Lead Belly - Packin' Trunk,1928,0.6859999999999999,0.973,0.612,0.131,0,4.68e-05,8,0.17,-11.294,1,0,0.0981,158.809,0uvRif2jlQHeurZMVcgJEa
1920,1925,Francisco Canaro,Organito de la Tarde - Remasterizado,"tango, vintage tango",173227,Francisco Canaro - Organito de la Tarde - Remasterizado,1925-07-12,0.667,0.996,0.669,0.22,0,0.9009999999999999,6,0.19399999999999998,-15.095,1,0,0.0718,115.552,079U8WfmME31H7cVFsLmS0
1920,1928,Francisco Canaro,Mañanitas de Montmartre - Instrumental (Remasterizado),"tango, vintage tango",173213,Francisco Canaro - Mañanitas de Montmartre - Instrumental (Remasterizado),1928-09-16,0.843,0.995,0.6970000000000001,0.121,0,0.866,9,0.20199999999999999,-15.286,1,0,0.11900000000000001,118.353,4YE3fnEyYcimkjm0Fj3fTN
1920,1923,Lillie Delk Christian,Too Busy,,173173,Lillie Delk Christian - Too Busy,1923,0.882,0.99,0.603,0.28600000000000003,0,0.000713,7,0.0682,-13.73,1,4,0.0806,176.56599999999997,6TBNeFMHsIarzHz8cz74KA
1920,1927,Francisco Canaro,Broche de Oro - Instrumental (Remasterizado),"tango, vintage tango",173173,Francisco Canaro - Broche de Oro - Instrumental (Remasterizado),1927-08-16,0.8340000000000001,0.9940000000000001,0.858,0.302,0,0.81,5,0.114,-13.869000000000002,1,0,0.0714,112.806,472o20rf60bWSwRf3avlxP
1920,1927,Mirane Esbly,J'ai Ri Puis J'ai Pleuré,,173173,Mirane Esbly - J'ai Ri Puis J'ai Pleuré,1927,0.43799999999999994,0.946,0.5920000000000001,0.235,0,0.0,7,0.542,-15.099,1,0,0.0912,111.794,4O4p9e6oRrxyBxzwV7hrlc
1920,1928,Bukka White,Special Streamline,"acoustic blues, blues, country blues, delta blues, traditional blues, traditional folk",173160,Bukka White - Special Streamline,1928,0.797,0.9470000000000001,0.68,0.353,0,0.00021099999999999998,1,0.20800000000000002,-13.427999999999999,1,0,0.0783,123.23200000000001,5s6iEbuOFK9yM6e6OJUkVn
1920,1928,Leroy Carr,Church House Blues,"blues, boogie-woogie, piano blues, traditional blues",173160,Leroy Carr - Church House Blues,1928,0.366,0.833,0.588,0.159,0,0.0,8,0.0582,-12.082,1,0,0.0327,78.221,30UZ3ySvyP0qr2X03Gym6d
1920,1926,George Olsen,Sugar Plum,vintage jazz,173147,George Olsen - Sugar Plum,1926-07-01,0.623,0.992,0.722,0.306,0,0.455,3,0.106,-13.047,1,0,0.0536,108.303,4xT7HKZagUPrx1kFY98T3T
1920,1928,Ted Weems & His Orchestra,He's Tall And Dark And Handsome,,173147,Ted Weems & His Orchestra - He's Tall And Dark And Handsome,1928-07-01,0.932,0.986,0.797,0.35600000000000004,0,0.024,3,0.0634,-13.767999999999999,1,0,0.0715,110.551,3yGtcICs68dl6V5qU3Mw3X
1920,1927,"Francisco Canaro, Agustín Irusta",La Quema - Remasterizado,,173120,"Francisco Canaro, Agustín Irusta - La Quema - Remasterizado",1927-09-04,0.73,0.995,0.871,0.166,0,0.46399999999999997,8,0.113,-12.667,0,0,0.109,118.92299999999999,2Zg1tN2EGbZCzyBOB5JIZc
1920,1928,Francisco Canaro,Bulincito de Estudiante - Instrumental (Remasterizado),"tango, vintage tango",173107,Francisco Canaro - Bulincito de Estudiante - Instrumental (Remasterizado),1928-09-16,0.903,0.986,0.9009999999999999,0.201,0,0.00148,4,0.0843,-9.719,1,0,0.12300000000000001,113.56200000000001,1ymwnvDvUNZcEaN8tx8o2f
1920,1929,Francisco Canaro,"Salí, Salí - Instrumental (Remasterizado)","tango, vintage tango",173080,"Francisco Canaro - Salí, Salí - Instrumental (Remasterizado)",1929-10-18,0.9570000000000001,0.995,0.777,0.381,0,0.8590000000000001,5,0.209,-8.293,1,0,0.0851,121.34700000000001,4s5SokfRaSrgVqQPpSV9JY
1920,1928,"Liza Lehmann, Gwen Catley",When'er a Snowflake Leaves the Sky,,173067,"Liza Lehmann, Gwen Catley - When'er a Snowflake Leaves the Sky",1928,0.0618,0.988,0.247,0.0371,0,2.7399999999999995e-05,9,0.0841,-20.816999999999997,0,0,0.0442,80.643,5vO5XL9sJ7mv798nOMGuWV
1920,1923,Francisco Canaro,La Ratonera - Remasterizado,"tango, vintage tango",173067,Francisco Canaro - La Ratonera - Remasterizado,1923-07-09,0.564,0.9940000000000001,0.6,0.32899999999999996,0,0.9640000000000001,7,0.14800000000000002,-14.876,1,0,0.0683,125.571,5nrgo1baweZCJCSa0gx30D
1920,1927,Bix Beiderbecke,Wringin' And Twistin',"big band, dixieland, jazz trumpet, ragtime, stride, swing, tin pan alley, vintage jazz",173067,Bix Beiderbecke - Wringin' And Twistin',1927,0.736,0.993,0.672,0.217,0,0.9259999999999999,0,0.0943,-15.418,1,12,0.0455,128.308,0z8SUv5AHWDkyA3QlkP0eV
1920,1927,Francisco Canaro,Mia Fuiste - Instrumental (Remasterizado),"tango, vintage tango",173027,Francisco Canaro - Mia Fuiste - Instrumental (Remasterizado),1927-09-11,0.759,0.993,0.738,0.29100000000000004,0,0.9390000000000001,7,0.111,-16.77,1,0,0.0551,114.99799999999999,26q1IbSIlQEF1mzZ9hNkN2
1920,1928,Mahmure Hanım,Sarı Yapıncak - Bir Genç Kızı Sevdim İnci Dişli,,173021,Mahmure Hanım - Sarı Yapıncak - Bir Genç Kızı Sevdim İnci Dişli,1928-05-11,0.593,0.995,0.337,0.313,0,0.9840000000000001,7,0.265,-11.873,1,0,0.0698,76.273,0jSckv1GiE6lhPojqfDdRf
1920,1929,Francisco Canaro,Marinero - Instrumental (Remasterizado),"tango, vintage tango",173000,Francisco Canaro - Marinero - Instrumental (Remasterizado),1929-10-22,0.873,0.99,0.754,0.259,0,0.0659,7,0.35600000000000004,-11.027999999999999,1,0,0.051,101.811,3phG8lmt09KAUK4FMx06aL
1920,1924,"Bix Beiderbecke, Bix Beiderbecke And His Orchestra",I Don't Mind Walking in the Rain (If I'm Walking in the Rain with You),,173000,"Bix Beiderbecke, Bix Beiderbecke And His Orchestra - I Don't Mind Walking in the Rain (If I'm Walking in the Rain with You)",1924,0.763,0.9740000000000001,0.41600000000000004,0.24,0,0.023,8,0.0789,-14.319,1,2,0.0656,171.83,4YJ5hX2TZiBMAlwcUyfu8c
1920,1928,Francisco Canaro,Cinta Azul - Instrumental (Remasterizado),"tango, vintage tango",173000,Francisco Canaro - Cinta Azul - Instrumental (Remasterizado),1928-09-21,0.768,0.9940000000000001,0.6459999999999999,0.0679,0,0.7709999999999999,11,0.11,-19.359,1,0,0.0779,113.2,6A2GlLod02iMgDj9m1vI19
1920,1928,"Francisco Canaro, Charlo",Linda Francesita - Remasterizado,,173000,"Francisco Canaro, Charlo - Linda Francesita - Remasterizado",1928-09-20,0.762,0.992,0.7879999999999999,0.2,0,0.0165,2,0.13,-11.975999999999999,0,0,0.129,113.205,3bAqEaF3bHCBHj4Vz1wLxv
1920,1927,Francisco Canaro,Ya es Tarde - Instrumental (Remasterizado),"tango, vintage tango",173000,Francisco Canaro - Ya es Tarde - Instrumental (Remasterizado),1927-08-20,0.938,0.9940000000000001,0.7340000000000001,0.23399999999999999,0,0.48700000000000004,6,0.34600000000000003,-11.295,0,0,0.0784,118.346,7tlafXWglf75W2AGoKlrmI
1920,1928,"Francisco Canaro, Charlo",El Desdeñoso - Remasterizado,,173000,"Francisco Canaro, Charlo - El Desdeñoso - Remasterizado",1928-09-21,0.7390000000000001,0.993,0.621,0.332,0,0.836,11,0.11599999999999999,-13.097000000000001,0,0,0.0664,118.185,5yxDnM71BT1Iwb2B0W0aUs
1920,1927,Francisco Canaro,Sabandija - Instrumental (Remasterizado),"tango, vintage tango",173000,Francisco Canaro - Sabandija - Instrumental (Remasterizado),1927-08-16,0.755,0.995,0.8220000000000001,0.252,0,0.9109999999999999,9,0.161,-13.703,0,0,0.33799999999999997,116.546,6uqta7wa9wt6aQHH2nZiqy
1920,1928,"Francisco Canaro, Charlo",Plegaria Del Arrabal - Instrumental (Remasterizado),,173000,"Francisco Canaro, Charlo - Plegaria Del Arrabal - Instrumental (Remasterizado)",1928-09-21,0.648,0.9940000000000001,0.731,0.0783,0,0.703,6,0.172,-17.939,0,0,0.0712,112.182,3tqsXuzYXVx96jtHnwoDb2
1920,1928,"Francisco Canaro, Charlo",Pretenciosa - Remasterizado,,173000,"Francisco Canaro, Charlo - Pretenciosa - Remasterizado",1928-09-20,0.59,0.993,0.71,0.298,0,0.00581,2,0.11699999999999999,-8.594,0,0,0.0562,116.111,1TU5YKry4dSa6ZMnWIB7ui
1920,1924,Francisco Canaro,Marea Baja - Remasterizado,"tango, vintage tango",172987,Francisco Canaro - Marea Baja - Remasterizado,1924-07-11,0.672,0.996,0.6890000000000001,0.245,0,0.9159999999999999,7,0.273,-13.915999999999999,1,0,0.0671,126.603,2mYyH216FlPzP4rFQAuIxo
1920,1923,Bertha Chippie Hill,Low Land Blues,vintage swing,172973,Bertha Chippie Hill - Low Land Blues,1923,0.465,0.98,0.4920000000000001,0.115,0,0.0,9,0.037000000000000005,-15.788,1,5,0.0898,172.97099999999998,5rgmvqVTH38BKIhzEHanMq
1920,1928,Ted Weems & His Orchestra,Barbara,,172973,Ted Weems & His Orchestra - Barbara,1928-07-01,0.8640000000000001,0.9309999999999999,0.619,0.374,0,0.26,0,0.263,-12.822000000000001,1,0,0.0301,109.941,4PPCnVs64a3ypbbayesPC9
1920,1927,Francisco Canaro,Sin Destino - Instrumental (Remasterizado),"tango, vintage tango",172907,Francisco Canaro - Sin Destino - Instrumental (Remasterizado),1927-08-16,0.8109999999999999,0.993,0.852,0.302,0,0.93,9,0.11199999999999999,-13.617,0,0,0.0659,113.17,6aIbyg70bmE0XXIsSsUO0g
1920,1928,Benny Goodman,King Porter Stomp,"adult standards, bebop, big band, jazz, jazz clarinet, lounge, stride, swing, vintage jazz, vocal jazz",172893,Benny Goodman - King Porter Stomp,1928,0.627,0.9329999999999999,0.606,0.8270000000000001,0,0.898,1,0.935,-9.035,1,14,0.174,118.9,1K2ZlQqdW2h6ax9fye2vaw
1920,1927,"Orchestre Piero Coppola, Ch&#339;ur Piero Coppola, Piero Coppola",Carmen : Acte I - Que se passe-t-il donc là bas? (Choeur),,172867,"Orchestre Piero Coppola, Ch&#339;ur Piero Coppola, Piero Coppola - Carmen : Acte I - Que se passe-t-il donc là bas? (Choeur)",1927,0.36200000000000004,0.993,0.377,0.271,0,0.755,6,0.361,-15.56,0,0,0.114,79.192,1r8rWlAH6MZx1gVgbu3VEv
1920,1925,Lee Morse,He's Still My Baby - Woman To Woman,"torch song, vintage jazz",172849,Lee Morse - He's Still My Baby - Woman To Woman,1925,0.7120000000000001,0.995,0.871,0.39,0,1.22e-06,1,0.42100000000000004,-7.903,1,0,0.22899999999999998,109.02600000000001,75FDlSK7dHKU6TtMGrBFXK
1920,1925,Mistinguett,Mon Bus'ness,vintage chanson,172840,Mistinguett - Mon Bus'ness,1925,0.7190000000000001,0.978,0.415,0.33,0,0.0,0,0.32,-14.533,1,0,0.128,72.96,3vuypSGFgGT7JKJiWPJURp
1920,1926,Ignacio Corsini,Por Qué Me Besas - Remasterizado,"tango, vintage tango",172813,Ignacio Corsini - Por Qué Me Besas - Remasterizado,1926-05-14,0.53,0.996,0.47,0.192,0,0.937,9,0.287,-20.226,1,0,0.0771,138.882,4Y1GCXJvod3rato1Pn9aha
1920,1922,Uli,Car Loans,"corrido, nuevo regional mexicano, regional mexican, sierreno",172803,Uli - Car Loans,1922-02-22,0.41200000000000003,0.474,0.6509999999999999,0.574,0,0.713,10,0.0597,-11.999,0,0,0.10400000000000001,99.87799999999999,6MD9XSLD4VmVI5SFRPm6By
1920,1926,Jelly Roll Morton & His Red Hot Peppers,Grandpa's Spells (Take 3),"ragtime, stride",172803,Jelly Roll Morton & His Red Hot Peppers - Grandpa's Spells (Take 3),1926,0.899,0.951,0.784,0.57,0,0.8740000000000001,0,0.069,-7.0360000000000005,1,2,0.0513,105.02799999999999,2U9QCAZMQdp8E1N49LOgq7
1920,1922,Ignacio Corsini,El Poder de Tus Ojos - Remasterizado,"tango, vintage tango",172800,Ignacio Corsini - El Poder de Tus Ojos - Remasterizado,1922-03-21,0.5589999999999999,0.993,0.35700000000000004,0.244,0,0.0455,1,0.27399999999999997,-21.2,1,0,0.0478,72.51,6tl1bsB5SXbsLjOndGiM7Q
1920,1928,"Frédéric Chopin, Vladimir Horowitz",Allegro non troppo,,172773,"Frédéric Chopin, Vladimir Horowitz - Allegro non troppo",1928,0.261,0.9890000000000001,0.382,0.0376,0,0.7929999999999999,1,0.111,-22.811999999999998,1,0,0.0394,74.71600000000002,55bRqu4pPRtKdte9qb1E70
